Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:3525300	NCBI_gene:57096	0.01	0.01	0.0684420541291	0.0576923076923	0.085	0.085	0.126813619657	0.112179487179
MGI:3525300	NCBI_gene:56172	0.01	0.01	0.0775862068966	0.0612244897959	0.065	0.065	0.116774754824	0.103528911565
MGI:3525300	NCBI_gene:56052	0.01	0.01	0.0731707317073	0.0588235294118	0.09	0.09	0.117537746806	0.103879849812
MGI:3525300	NCBI_gene:54209	0.01	0.01	0.0841121495327	0.0666666666667	0.085	0.085	0.118586687011	0.0914728682171
MGI:3525300	NCBI_gene:3850	0.01	0.01	0.0647482014388	0.051724137931	0.01	0.01	0.076928556165	0.0599529780564
MGI:3525300	NCBI_gene:3048	0.01	0.01	0.0645161290323	0.0535714285714	0.105	0.105	0.19091191067	0.165083586626
MGI:3525300	NCBI_gene:3047	0.01	0.01	0.0645161290323	0.0535714285714	0.02	0.02	0.0811711079944	0.0633710801394
MGI:3525300	NCBI_gene:29123	0.01	0.01	0.0687022900763	0.0555555555556	0.02	0.02	0.092861783336	0.0753968253968
MGI:3525300	NCBI_gene:10984	0.01	0.01	0.0692307692308	0.0576923076923	0.105	0.105	0.28209013209	0.257107023411
MGI:3525300	NCBI_gene:10847	0.01	0.01	0.0722380349989	0.0576923076923	0.02	0.02	0.0946296557973	0.0764652014652
MGI:3521999	NCBI_gene:65266	0.01	0.01	0.0317540322581	0.0350985221675	0.015	0.015	0.19293712317	0.159722222222
MGI:3038433	NCBI_gene:266	0.01	0.01	0.139534883721	0.114285714286	0.025	0.0175	0.317623579246	0.301142697882
MGI:3033923	NCBI_gene:65266	0.01	0.01	0.0434988179669	0.050641025641	0.025	0.025	0.155303030303	0.144131881428
MGI:3033923	NCBI_gene:3039	0.01	0.01	0.159787234043	0.138732959102	0.085	0.085	0.335663476232	0.314553093965
MGI:3033923	NCBI_gene:1646	0.01	0.01	0.181265822785	0.160416666667	0.035	0.0325	0.287812398572	0.26665521978
MGI:3033923	NCBI_gene:11315	0.01	0.01	0.21320754717	0.174242424242	0.045	0.0375	0.285745614035	0.269230769231
MGI:2671575	NCBI_gene:56246	0.01	0.01	0.0820623342175	0.0683229813665	0.0325	0.03	0.178412537917	0.182457833774
MGI:2671575	NCBI_gene:1585	0.01	0.01	0.117692307692	0.0975378787879	0.0625	0.055	0.228624078624	0.230969030969
MGI:2670756	NCBI_gene:1066	0.01	0.01	0.218181818182	0.213636363636	0.045	0.04	0.371635828427	0.357142857143
MGI:2670667	NCBI_gene:56246	0.01	0.01	0.0750117205813	0.0833333333333	0.055	0.035	0.248430141287	0.237762237762
MGI:2662493	NCBI_gene:9401	0.01	0.01	0.0697674418605	0.0583972719523	0.09	0.09	0.157234185948	0.12254403794
MGI:2662493	NCBI_gene:84987	0.01	0.01	0.0829510703364	0.0666666666667	0.145	0.145	0.235229752771	0.243065268065
MGI:2662493	NCBI_gene:8163	0.01	0.01	0.0911415711948	0.069918699187	0.01	0.01	0.0997678865549	0.0766260162602
MGI:2662493	NCBI_gene:646960	0.01	0.01	0.0697674418605	0.0566037735849	0.01	0.01	0.0831943629132	0.0654271671725
MGI:2662493	NCBI_gene:5644	0.01	0.01	0.0792966930601	0.0697674418605	0.1225	0.1225	0.300077819747	0.279410460993
MGI:2662493	NCBI_gene:56172	0.01	0.01	0.0796460176991	0.0652173913043	0.065	0.065	0.124227810925	0.111246916843
MGI:2662493	NCBI_gene:55997	0.01	0.01	0.0711473565804	0.0588235294118	0.02	0.02	0.0880401244426	0.0717347119123
MGI:2662493	NCBI_gene:4728	0.01	0.01	0.084363767074	0.0689655172414	0.13	0.13	0.235555149596	0.241604229104
MGI:2662493	NCBI_gene:4536	0.01	0.01	0.0785714285714	0.062527138515	0.065	0.065	0.0917665097704	0.0830779324561
MGI:2662493	NCBI_gene:3854	0.01	0.01	0.0740740740741	0.063829787234	0.02	0.02	0.0913692303399	0.0754155435759
MGI:2662493	NCBI_gene:3507	0.01	0.01	0.0775862068966	0.0689655172414	0.08	0.08	0.101816423237	0.0878735878736
MGI:2662493	NCBI_gene:338328	0.01	0.01	0.0737704918033	0.0674242424242	0.02	0.02	0.101467098598	0.0883365508366
MGI:2662493	NCBI_gene:3035	0.01	0.01	0.0757461605332	0.063164893617	0.065	0.065	0.0987849087003	0.0854279655124
MGI:2662493	NCBI_gene:29123	0.01	0.01	0.0722891566265	0.0588235294118	0.02	0.02	0.0991834970317	0.0814487957345
MGI:2662493	NCBI_gene:2483	0.01	0.01	0.0821934945788	0.0652173913043	0.065	0.065	0.123044169115	0.109512567536
MGI:2662493	NCBI_gene:1646	0.01	0.01	0.0947368421053	0.0714285714286	0.02	0.02	0.109486273046	0.0872293345978
MGI:2662493	NCBI_gene:149775	0.01	0.01	0.0692307692308	0.063829787234	0.13	0.13	0.26017929439	0.236808214582
MGI:2662493	NCBI_gene:10758	0.01	0.01	0.0796460176991	0.0697674418605	0.09	0.09	0.144890296235	0.137604745316
MGI:2656130	NCBI_gene:28395	0.01	0.01	0.25	0.25	0.02	0.02	0.377551020408	0.377272727273
MGI:2656130	NCBI_gene:2651	0.01	0.01	0.181818181818	0.153846153846	0.01	0.01	0.284457478006	0.258741258741
MGI:2653466	NCBI_gene:94	0.01	0.01	0.079968994251	0.0681818181818	0.105	0.105	0.215516412019	0.188852813853
MGI:2653466	NCBI_gene:84987	0.01	0.01	0.088	0.075	0.145	0.145	0.245086956522	0.255448717949
MGI:2653466	NCBI_gene:724066	0.01	0.01	0.0839694656489	0.0731707317073	0.02	0.02	0.0969847328244	0.0810298102981
MGI:2653466	NCBI_gene:6638	0.01	0.01	0.0957446808511	0.075	0.105	0.105	0.270763906691	0.234868421053
MGI:2653466	NCBI_gene:6606	0.01	0.01	0.0825688073394	0.0666666666667	0.02	0.02	0.10378440367	0.0846153846154
MGI:2653466	NCBI_gene:64072	0.01	0.01	0.0825688073394	0.0666666666667	0.02	0.02	0.10378440367	0.0846153846154
MGI:2653466	NCBI_gene:6023	0.01	0.01	0.0756302521008	0.063829787234	0.105	0.105	0.24568029459	0.214841722885
MGI:2653466	NCBI_gene:57704	0.01	0.01	0.0823291797891	0.0697674418605	0.02	0.02	0.0961645898946	0.0793281653747
MGI:2653466	NCBI_gene:55997	0.01	0.01	0.0722891566265	0.0652173913043	0.02	0.02	0.0910226270937	0.0742753623188
MGI:2653466	NCBI_gene:4536	0.01	0.01	0.0789473684211	0.063829787234	0.065	0.065	0.094351732991	0.0849451966473
MGI:2653466	NCBI_gene:3889	0.01	0.01	0.0849056603774	0.0666666666667	0.02	0.02	0.104952830189	0.0846153846154
MGI:2653466	NCBI_gene:3854	0.01	0.01	0.0789473684211	0.0714285714286	0.02	0.02	0.094351732991	0.077380952381
MGI:2653466	NCBI_gene:3507	0.01	0.01	0.0796460176991	0.0740740740741	0.08	0.08	0.105299199326	0.0910910910911
MGI:2653466	NCBI_gene:338328	0.01	0.01	0.0789473684211	0.075	0.02	0.02	0.104949874687	0.0915540540541
MGI:2653466	NCBI_gene:266	0.01	0.01	0.0756116422947	0.0607610474632	0.01	0.01	0.0889421847837	0.0698542079421
MGI:2653466	NCBI_gene:2542	0.01	0.01	0.0796460176991	0.0731707317073	0.145	0.145	0.361740817069	0.339615668884
MGI:2653466	NCBI_gene:23189	0.01	0.01	0.0957446808511	0.075	0.02	0.02	0.106382978723	0.085119047619
MGI:2653466	NCBI_gene:22943	0.01	0.01	0.0957446808511	0.075	0.02	0.02	0.102872340426	0.0819444444444
MGI:2653466	NCBI_gene:1540	0.01	0.01	0.0722891566265	0.0789473684211	0.065	0.065	0.092114727567	0.093045112782
MGI:2653466	NCBI_gene:146227	0.01	0.01	0.0782060785767	0.0666666666667	0.02	0.02	0.0941030392884	0.0777777777778
MGI:2653466	NCBI_gene:137814	0.01	0.01	0.0803571428571	0.0652173913043	0.02	0.02	0.0950566202091	0.0742753623188
MGI:2181163	NCBI_gene:1540	0.01	0.01	0.189873417722	0.166666666667	0.015	0.015	0.273508137432	0.283333333333
MGI:2181163	NCBI_gene:152816	0.01	0.01	0.173913043478	0.166666666667	0.01	0.01	0.286956521739	0.283333333333
MGI:2154691	NCBI_gene:7381	0.01	0.01	0.0208333333333	0.0232558139535	0.065	0.065	0.100598935226	0.0923295454545
MGI:2154691	NCBI_gene:152816	0.01	0.01	0.111111111111	0.0952380952381	0.01	0.01	0.172670807453	0.166666666667
MGI:2151084	NCBI_gene:266	0.01	0.01	0.17469627147	0.158385093168	0.01	0.01	0.245242872577	0.222049689441
MGI:2149373	NCBI_gene:9401	0.01	0.01	0.0796460176991	0.0681818181818	0.09	0.09	0.181714900741	0.143465909091
MGI:2149373	NCBI_gene:6638	0.01	0.01	0.104651162791	0.0833333333333	0.12	0.12	0.363919784294	0.331989247312
MGI:2149373	NCBI_gene:6606	0.01	0.01	0.0891089108911	0.0731707317073	0.02	0.02	0.113304455446	0.0937282229965
MGI:2149373	NCBI_gene:57704	0.01	0.01	0.0886721025044	0.0754716981132	0.02	0.02	0.105146862063	0.0865163368615
MGI:2149373	NCBI_gene:57096	0.01	0.01	0.0798230088496	0.0697674418605	0.085	0.085	0.151022615536	0.137447823494
MGI:2149373	NCBI_gene:55997	0.01	0.01	0.08	0.0714285714286	0.02	0.02	0.100810810811	0.0825892857143
MGI:2149373	NCBI_gene:4747	0.01	0.01	0.0968800368409	0.077380952381	0.02	0.02	0.11719001842	0.0958333333333
MGI:2149373	NCBI_gene:4575	0.01	0.01	0.0849056603774	0.0697674418605	0.02	0.02	0.111202830189	0.0920265780731
MGI:2149373	NCBI_gene:4536	0.01	0.01	0.0849056603774	0.0697674418605	0.065	0.065	0.103263640999	0.0913353338335
MGI:2149373	NCBI_gene:406960	0.01	0.01	0.0826314016173	0.0674924165824	0.02	0.02	0.0955325682785	0.0766033511483
MGI:2149373	NCBI_gene:3891	0.01	0.01	0.09375	0.075	0.02	0.02	0.103125	0.0829545454545
MGI:2149373	NCBI_gene:3887	0.01	0.01	0.0918367346939	0.0731707317073	0.02	0.02	0.114668367347	0.0937282229965
MGI:2149373	NCBI_gene:3507	0.01	0.01	0.0857142857143	0.0810810810811	0.08	0.08	0.11522556391	0.101146601147
MGI:2149373	NCBI_gene:29925	0.01	0.01	0.0910003345601	0.078431372549	0.11	0.11	0.343252976269	0.319703491153
MGI:2149373	NCBI_gene:283120	0.01	0.01	0.08	0.0697674418605	0.17	0.17	0.54	0.53488372093
MGI:2149373	NCBI_gene:146227	0.01	0.01	0.0834976063081	0.0714285714286	0.02	0.02	0.102559613965	0.0844947735192
MGI:2149373	NCBI_gene:11315	0.01	0.01	0.119565217391	0.09375	0.02	0.02	0.128532608696	0.104017857143
MGI:2149373	NCBI_gene:11152	0.01	0.01	0.119565217391	0.09375	0.02	0.02	0.132151029748	0.107481060606
MGI:2149372	NCBI_gene:9842	0.01	0.01	0.0737704918033	0.0697674418605	0.01	0.01	0.089210827297	0.0765503875969
MGI:2149372	NCBI_gene:6197	0.01	0.01	0.08	0.0697674418605	0.02	0.02	0.112368421053	0.0954897815363
MGI:2149372	NCBI_gene:57704	0.01	0.01	0.0886721025044	0.0754716981132	0.02	0.02	0.105146862063	0.0865163368615
MGI:2149372	NCBI_gene:4536	0.01	0.01	0.0849056603774	0.0697674418605	0.065	0.065	0.103263640999	0.0913353338335
MGI:2149372	NCBI_gene:3891	0.01	0.01	0.09375	0.075	0.02	0.02	0.103125	0.0829545454545
MGI:2149372	NCBI_gene:3507	0.01	0.01	0.0857142857143	0.0810810810811	0.08	0.08	0.11522556391	0.101146601147
MGI:2149372	NCBI_gene:338328	0.01	0.01	0.0849056603774	0.0816326530612	0.02	0.02	0.114821251241	0.101422387137
MGI:2149372	NCBI_gene:29123	0.01	0.01	0.08	0.0666666666667	0.02	0.02	0.112368421053	0.0939393939394
MGI:2149372	NCBI_gene:2542	0.01	0.01	0.0857142857143	0.0833333333333	0.17	0.17	0.542857142857	0.541666666667
MGI:2149372	NCBI_gene:23189	0.01	0.01	0.104651162791	0.0816326530612	0.02	0.02	0.116279069767	0.093447905478
MGI:2149372	NCBI_gene:112752	0.01	0.01	0.0756302521008	0.0666666666667	0.02	0.02	0.110183547103	0.0939393939394
MGI:2137853	NCBI_gene:56246	0.01	0.01	0.115688859591	0.0885416666667	0.015	0.015	0.285117157068	0.244270833333
MGI:2137853	NCBI_gene:266	0.01	0.01	0.19806763285	0.188596491228	0.01	0.01	0.299033816425	0.294298245614
MGI:2137852	NCBI_gene:282551	0.01	0.01	0.190476190476	0.166666666667	0.01	0.01	0.228571428571	0.25
MGI:2136999	NCBI_gene:5644	0.01	0.01	0.288461538462	0.266666666667	0.075	0.075	0.501373626374	0.490476190476
MGI:2136999	NCBI_gene:56246	0.01	0.01	0.115688859591	0.0885416666667	0.015	0.015	0.285117157068	0.244270833333
MGI:1933750	NCBI_gene:65266	0.01	0.01	0.0327868852459	0.04	0.025	0.025	0.166087092732	0.150673400673
MGI:1933750	NCBI_gene:56246	0.01	0.01	0.0825757575758	0.0666666666667	0.055	0.055	0.224913374913	0.209700028035
MGI:1933750	NCBI_gene:1540	0.01	0.01	0.143039591315	0.157568238213	0.0825	0.0825	0.322821899844	0.321873231466
MGI:1929205	NCBI_gene:1540	0.01	0.01	0.0851063829787	0.101694915254	0.0475	0.0475	0.202591036415	0.175679205852
MGI:1929205	NCBI_gene:152816	0.01	0.01	0.10807617459	0.0909090909091	0.035	0.035	0.176315068272	0.15813253012
MGI:1927669	NCBI_gene:57704	0.01	0.01	0.019819466248	0.0247252747253	0.0225	0.0225	0.24456581554	0.22149122807
MGI:1927669	NCBI_gene:57096	0.01	0.01	0.0258161225849	0.0327956989247	0.0925	0.0925	0.263527600095	0.257828282828
MGI:1927669	NCBI_gene:56246	0.01	0.01	0.0583157894737	0.0697115384615	0.105	0.105	0.331043956044	0.320772058824
MGI:1927669	NCBI_gene:3563	0.01	0.01	0.197368421053	0.166666666667	0.015	0.015	0.348684210526	0.310606060606
MGI:1927669	NCBI_gene:23417	0.01	0.01	0.0417391304348	0.0477272727273	0.1175	0.1175	0.384822848058	0.375
MGI:1861994	NCBI_gene:1540	0.01	0.01	0.2	0.235294117647	0.05	0.05	0.235294117647	0.254010695187
MGI:1858388	NCBI_gene:282551	0.01	0.01	0.173913043478	0.148148148148	0.01	0.01	0.204603580563	0.207407407407
MGI:1201688	NCBI_gene:65266	0.01	0.01	0.0357598978289	0.0417391304348	0.015	0.015	0.169303443649	0.174242424242
MGI:105957	NCBI_gene:152816	0.01	0.01	0.164383561644	0.153846153846	0.02	0.02	0.258662369057	0.24358974359
MGI:105952	NCBI_gene:266	0.01	0.01	0.185640056684	0.172161172161	0.01	0.01	0.269290616577	0.252747252747
MGI:105952	NCBI_gene:1540	0.01	0.01	0.20987654321	0.193548387097	0.02	0.02	0.267981749866	0.263440860215
MGI:103980	NCBI_gene:1540	0.01	0.01	0.117647058824	0.133333333333	0.05	0.05	0.299255398362	0.268146929825
MGI:2670756	NCBI_gene:7381	0.005	0.005	0.0188679245283	0.0217391304348	0.02	0.02	0.07972701081	0.0711818609023
MGI:1927669	NCBI_gene:84987	0.005	0.005	0.00833333333333	0.00877192982456	0.1175	0.1175	0.393199233716	0.369047619048
MGI:96781	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.04	0.04	0.155405405405	0.145161290323
MGI:96779	NCBI_gene:801	0.0	0.0	0.0	0.0	0.04	0.04	0.184391080617	0.150501672241
MGI:96779	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.171130952381	0.141369047619
MGI:96399	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:88189	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:5499184	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:5463577	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:5463577	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.03	0.03	0.0928467153285	0.111263736264
MGI:5445348	NCBI_gene:801	0.0	0.0	0.0	0.0	0.095	0.095	0.187	0.220265780731
MGI:5445348	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.04	0.04	0.0938519243314	0.10101010101
MGI:5433318	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:5432503	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:5430047	NCBI_gene:8284	0.0	0.0	0.0	0.0	0.01	0.01	0.0510204081633	0.108695652174
MGI:5427421	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.04	0.04	0.133928571429	0.113636363636
MGI:5425914	NCBI_gene:8284	0.0	0.0	0.0	0.0	0.005	0.005	0.0725806451613	0.0576923076923
MGI:5425914	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.005	0.005	0.0692307692308	0.0555555555556
MGI:5311859	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.045	0.045	0.12676056338	0.15
MGI:5311859	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.005	0.005	0.0816326530612	0.0952380952381
MGI:4367903	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.025	0.025	0.137096774194	0.12
MGI:3811763	NCBI_gene:8284	0.0	0.0	0.0	0.0	0.01	0.01	0.0757575757576	0.0714285714286
MGI:3811763	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.03	0.03	0.085	0.0857142857143
MGI:3808781	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3799279	NCBI_gene:8284	0.0	0.0	0.0	0.0	0.01	0.01	0.1	0.1
MGI:3799279	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.0961538461538	0.0961538461538
MGI:3762226	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.015	0.015	0.146551724138	0.130434782609
MGI:3720902	NCBI_gene:801	0.0	0.0	0.0	0.0	0.015	0.015	0.0608108108108	0.046875
MGI:3720902	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3720902	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.015	0.015	0.0514018691589	0.0434782608696
MGI:3686731	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3640575	NCBI_gene:801	0.0	0.0	0.0	0.0	0.03	0.03	0.114754098361	0.113636363636
MGI:3640575	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3618616	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3617621	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3617621	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.3125	0.3125
MGI:3603267	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.3125	0.3125
MGI:3590286	NCBI_gene:801	0.0	0.0	0.0	0.0	0.025	0.025	0.15306122449	0.119047619048
MGI:3590246	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.015	0.015	0.1328125	0.115384615385
MGI:3590246	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.220588235294	0.192307692308
MGI:3580545	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.015	0.015	0.137096774194	0.12
MGI:3530515	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.025	0.025	0.120192307692	0.132352941176
MGI:3530489	NCBI_gene:801	0.0	0.0	0.0	0.0	0.03	0.02	0.108695652174	0.138888888889
MGI:3530489	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3530489	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.025	0.02	0.107142857143	0.112903225806
MGI:3527650	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3526941	NCBI_gene:801	0.0	0.0	0.0	0.0	0.01	0.01	0.133333333333	0.166666666667
MGI:3526941	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3526941	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.01	0.01	0.0793650793651	0.0961538461538
MGI:3525329	NCBI_gene:9401	0.0	0.0	0.0	0.0	0.06	0.06	0.0555555555556	0.0689655172414
MGI:3525329	NCBI_gene:84987	0.0	0.0	0.0	0.0	0.115	0.115	0.5	0.5
MGI:3525329	NCBI_gene:8163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3525329	NCBI_gene:6023	0.0	0.0	0.0	0.0	0.115	0.115	0.25	0.25
MGI:3525329	NCBI_gene:57096	0.0	0.0	0.0	0.0	0.06	0.06	0.0754716981132	0.0909090909091
MGI:3525329	NCBI_gene:56172	0.0	0.0	0.0	0.0	0.06	0.06	0.166666666667	0.166666666667
MGI:3525329	NCBI_gene:54209	0.0	0.0	0.0	0.0	0.015	0.015	0.025	0.0294117647059
MGI:3525329	NCBI_gene:4575	0.0	0.0	0.0	0.0	0.015	0.015	0.025	0.0294117647059
MGI:3525329	NCBI_gene:406960	0.0	0.0	0.0	0.0	0.015	0.015	0.0121951219512	0.0151515151515
MGI:3525329	NCBI_gene:3850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3525329	NCBI_gene:3563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3525329	NCBI_gene:3507	0.0	0.0	0.0	0.0	0.06	0.06	0.166666666667	0.166666666667
MGI:3525329	NCBI_gene:3047	0.0	0.0	0.0	0.0	0.115	0.115	0.0625	0.0625
MGI:3525329	NCBI_gene:286887	0.0	0.0	0.0	0.0	0.015	0.015	0.00813008130081	0.00961538461538
MGI:3525329	NCBI_gene:28395	0.0	0.0	0.0	0.0	0.015	0.015	0.0208333333333	0.0238095238095
MGI:3525329	NCBI_gene:282808	0.0	0.0	0.0	0.0	0.06	0.06	0.1	0.117647058824
MGI:3525329	NCBI_gene:266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3525329	NCBI_gene:2542	0.0	0.0	0.0	0.0	0.115	0.115	0.5	0.5
MGI:3525329	NCBI_gene:23417	0.0	0.0	0.0	0.0	0.115	0.115	0.5	0.5
MGI:3525329	NCBI_gene:2109	0.0	0.0	0.0	0.0	0.115	0.115	0.5	0.5
MGI:3525329	NCBI_gene:1646	0.0	0.0	0.0	0.0	0.015	0.015	0.0232558139535	0.0277777777778
MGI:3525329	NCBI_gene:11152	0.0	0.0	0.0	0.0	0.015	0.015	0.0277777777778	0.0333333333333
MGI:3511448	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3038433	NCBI_gene:6757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3038433	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.06	0.0575	0.164937258687	0.153592375367
MGI:3033923	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.03	0.0275	0.117588141026	0.105769230769
MGI:3033923	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.005	0.005	0.123333333333	0.110256410256
MGI:2680429	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.16875	0.137648809524
MGI:2671575	NCBI_gene:7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671575	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.0175	0.0175	0.119423076923	0.114285714286
MGI:2671563	NCBI_gene:801	0.0	0.0	0.0	0.0	0.0275	0.025	0.164244186047	0.160714285714
MGI:2671461	NCBI_gene:259236	0.0	0.0	0.0	0.0	0.105	0.105	0.177570093458	0.178571428571
MGI:2671461	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.0765306122449	0.0657894736842
MGI:2671293	NCBI_gene:801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:724066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:6638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:646960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:64072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:6247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:5959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:5644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:54209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:5053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:4728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:3887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:29123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:2652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:2109	0.0	0.0	0.0	0.0	0.08	0.08	0.5	0.5
MGI:2671293	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:1540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:143187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:1409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:124590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:11152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:10984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671293	NCBI_gene:1029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670756	NCBI_gene:801	0.0	0.0	0.0	0.0	0.0225	0.02	0.216463414634	0.208333333333
MGI:2670756	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.0075	0.0075	0.196338383838	0.188034188034
MGI:2670667	NCBI_gene:8284	0.0	0.0	0.0	0.0	0.01	0.01	0.133333333333	0.125
MGI:2670667	NCBI_gene:1548	0.0	0.0	0.0	0.0	0.01	0.01	0.121212121212	0.119047619048
MGI:2662757	NCBI_gene:9401	0.0	0.0	0.0	0.0	0.075	0.075	0.5	0.5
MGI:2662757	NCBI_gene:724066	0.0	0.0	0.0	0.0	0.015	0.015	0.025	0.0294117647059
MGI:2662757	NCBI_gene:646960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2662757	NCBI_gene:6295	0.0	0.0	0.0	0.0	0.075	0.075	0.5	0.5
MGI:2662757	NCBI_gene:6247	0.0	0.0	0.0	0.0	0.015	0.015	0.015625	0.0208333333333
MGI:2662757	NCBI_gene:6231	0.0	0.0	0.0	0.0	0.075	0.075	0.5	0.5
